file_name,drift_length,sum_intensity_cam,sum_intensity_ito,sum_intensity_R,max_intensity_cam,max_intensity_ito,max_intensity_R,track_area_cam,track_area_ito,track_volume_3d,recoil_angle_cam,recoil_angle_ito,recoil_angle_3d_2,recoil_length_cam,recoil_length_ito,recoil_length_3d,mean_energy_deposition_cam,std_energy_deposition_cam,skew_energy_deposition_cam,kurt_energy_deposition_cam,max_energy_deposition_cam,mean_energy_deposition_ito,std_energy_deposition_ito,skew_energy_deposition_ito,kurt_energy_deposition_ito,max_energy_deposition_ito,mean_energy_deposition_3d,std_energy_deposition_3d,skew_energy_deposition_3d,kurt_energy_deposition_3d,max_energy_deposition_3d,bragg_peak_location_3d
/vols/lz/tmarley/GEM_ITO/run/im3/C/1.386keV_0.000_0.000_C_0.874cm_8656_im.npy,0.874,2871.3519897460938,0.044890064216826,0.0,4.674333100380738,1.389062571731394,0.0,4.960000000000001e-06,1.4699200000000003e-05,0.0,84.3682516804005,65.64305007619299,84.4964775879569,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/153.548keV_0.000_0.000_C_1.121cm_5215_im.npy,1.121,485400.3745727539,10.361301048285863,0.0,191.47764505161143,77.95274220786162,0.0,2.02816e-05,4.861280000000001e-05,0.0,4.755812049598189,40.995649149642965,41.12505973844106,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/61.309keV_0.000_0.000_C_1.946cm_4850_im.npy,1.946,171440.72131347656,3.722625746944943,0.0,105.72880022867488,44.64176275148196,0.0,1.4073600000000002e-05,3.068160000000001e-05,0.0,4.847533508210978,24.53872413081721,24.907937125150895,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/1.026keV_0.000_0.000_C_1.703cm_5275_im.npy,1.703,2917.00146484375,0.0595123232391906,0.0,5.413600445997245,1.7466756169308928,0.0,5.356800000000001e-06,1.5312000000000002e-05,0.0,84.58187138722676,66.65017475127146,84.7073635068777,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/194.446keV_0.000_0.000_C_1.955cm_2040_im.npy,1.955,542937.641418457,11.837762992540924,0.0,183.5493579041203,81.39860780108818,0.0,2.3398400000000003e-05,5.287520000000001e-05,0.0,37.12118279211633,49.33892430336324,54.24064639677274,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/2.298keV_0.000_0.000_C_2.416cm_5258_im.npy,2.416,2615.295166015625,0.0698643318314976,6250.9688,4.786168069924116,1.832084912480041,1.5154642,8.076800000000002e-06,1.6584000000000002e-05,5.4988800000000024e-09,3.800737866625725,69.78071964207743,69.78627965515618,115.3734939759036,141.3391304347826,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/86.676keV_0.000_0.000_C_1.433cm_350_im.npy,1.433,258205.97784423828,5.625747682303508,0.0,119.88891730092044,58.159722589372926,0.0,1.6608000000000004e-05,3.5643200000000005e-05,0.0,4.279117030147988,10.658761756883118,11.44951109619529,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/72.967keV_0.000_0.000_C_2.352cm_949_im.npy,2.352,220980.43572998047,4.763943362551709,0.0,115.75170123886755,54.30784438308167,0.0,1.5328000000000003e-05,3.2408000000000005e-05,0.0,18.17300902341208,22.767828651465617,28.049879488107955,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/72.147keV_0.000_0.000_C_0.975cm_8891_im.npy,0.975,191035.9336547852,4.023291714379477,0.0,111.21407315457547,54.81381404718182,0.0,1.4099200000000002e-05,2.9825600000000005e-05,0.0,25.303229738772867,7.090911670237259,26.052092718153254,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/219.354keV_0.000_0.000_C_0.515cm_8854_im.npy,0.515,713308.4567871094,14.241676321312656,0.0,202.45000876399936,144.90749009402208,0.0,3.1558400000000006e-05,4.106560000000001e-05,0.0,50.30161030156881,2.7415241374796957,50.32384048992165,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/85.947keV_0.000_0.000_C_1.925cm_5063_im.npy,1.925,287578.0296020508,6.155505745789903,0.0,137.06185268515958,79.3351180036374,0.0,1.6563200000000004e-05,3.122240000000001e-05,0.0,58.43188361098351,63.04493047101795,68.60659875159973,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/224.511keV_0.000_0.000_C_1.287cm_2716_im.npy,1.287,612206.1391601562,12.610468952266386,0.0,208.96058916321468,94.00063434894976,0.0,2.6291200000000003e-05,4.7241600000000005e-05,0.0,33.645076597542136,31.491449867370733,42.130862158855216,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/60.257keV_0.000_0.000_C_0.813cm_9290_im.npy,0.813,177140.6693725586,3.7808272767377527,0.0,128.15594358686113,47.51584784253689,0.0,1.0438400000000002e-05,2.8270400000000006e-05,0.0,10.413239184902068,9.666822346381071,14.067195395627502,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/149.891keV_0.000_0.000_C_0.657cm_2163_im.npy,0.657,418711.45721435547,9.104282041864828,0.0,286.83501203554306,85.25110846967907,0.0,1.18336e-05,3.824320000000001e-05,0.0,27.485395332433256,58.95106885656213,60.122415123820296,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/151.056keV_0.000_0.000_C_2.058cm_397_im.npy,2.058,385266.1977539063,8.405744200170712,0.0,127.85902729631955,91.68258569336696,0.0,2.3494400000000003e-05,3.5584000000000004e-05,0.0,46.725352042261896,26.885547214612373,49.64635798744069,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/1.675keV_0.000_0.000_C_1.316cm_274_im.npy,1.316,1439.7015380859375,0.0391982500148458,3817.8582,4.483248370692873,0.999587512435878,1.2192595,4.857600000000001e-06,1.60304e-05,5.1220480000000015e-09,46.83989180082073,61.635761927312096,64.92567068097878,170.4277456647399,213.45882352941177,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/112.047keV_0.000_0.000_C_1.899cm_8286_im.npy,1.899,353416.94494628906,7.713549159655015,0.0,114.64084206360798,79.61726698531798,0.0,2.3129600000000003e-05,3.5390400000000006e-05,0.0,39.74449407088204,10.458775842699902,40.42342096187601,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/112.741keV_0.000_0.000_C_0.823cm_3819_im.npy,0.823,309809.9793701172,6.725014721703177,0.0,136.31790543128807,106.40646627676432,0.0,1.6627200000000002e-05,2.5713600000000004e-05,0.0,66.6608648115354,43.41029090469998,68.22421958916966,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/111.070keV_0.000_0.000_C_1.019cm_7313_im.npy,1.019,320446.1461791992,7.011803765532817,0.0,209.83777877009027,86.94418099951392,0.0,1.3894400000000002e-05,3.0662400000000006e-05,0.0,47.23663243782217,46.24239430068766,56.3674951208108,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/172.173keV_0.000_0.000_C_1.062cm_9702_im.npy,1.062,492541.2683105469,10.706883279536711,0.0,169.80241387454902,157.1934231245803,0.0,2.2329600000000004e-05,2.7121600000000005e-05,0.0,73.79331203403083,54.10822210075596,74.90581455231941,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/246.636keV_0.000_0.000_C_1.352cm_1280_im.npy,1.352,839546.916015625,15.898333852171078,0.0,184.8972237741668,156.5666380439216,0.0,3.718400000000001e-05,4.1976000000000006e-05,0.0,47.04044607781421,17.51402742815555,48.22173490410773,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/347.508keV_0.000_0.000_C_1.871cm_1855_im.npy,1.871,1009743.5681762696,21.980239296816805,0.0,532.385703582318,114.50760067414085,0.0,1.6179200000000003e-05,7.182720000000002e-05,0.0,24.62942459658432,72.76677440054014,72.92840282929727,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/169.392keV_0.000_0.000_C_0.883cm_4693_im.npy,0.883,548063.7669677734,10.17442013218504,0.0,161.31350370362446,97.79307875139976,0.0,2.767360000000001e-05,4.178880000000001e-05,0.0,29.39781212579997,21.20085116052385,34.373462092013355,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/189.345keV_0.000_0.000_C_1.669cm_6358_im.npy,1.669,554643.1583251953,11.98463797208373,0.0,219.32626054471237,141.09879224243323,0.0,2.3148800000000004e-05,3.339520000000001e-05,0.0,71.94520200412744,71.06191209474325,76.70332987250758,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/307.111keV_0.000_0.000_C_1.401cm_1110_im.npy,1.401,1025321.5317382812,20.935316610055654,0.0,320.7815829609634,132.731480243375,0.0,3.1187200000000005e-05,6.425920000000001e-05,0.0,44.69802844298125,55.48120466356138,60.378122356017656,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/160.804keV_0.000_0.000_C_1.840cm_9724_im.npy,1.84,480530.4273071289,9.37286578872388,0.0,149.38416599339968,80.32941760978544,0.0,2.6828800000000003e-05,4.528000000000001e-05,0.0,2.88980870457535,15.8830668861394,16.11829228923731,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/3.909keV_0.000_0.000_C_0.942cm_5338_im.npy,0.942,5015.85888671875,0.0783919223591759,0.0,8.607572901707265,1.7387464081668125,0.0,4.3456e-06,1.6819200000000003e-05,0.0,27.55602964332057,77.0085133345184,77.09851948972452,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/2.288keV_0.000_0.000_C_1.334cm_5777_im.npy,1.334,4453.565673828125,0.0599967238005398,7791.818,4.413496590394826,1.9292014040571837,1.9327582,9.1904e-06,1.69728e-05,5.496832000000001e-09,4.291668712901788,82.58076042249685,82.58111070143435,79.95180722891565,135.1636363636364,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/101.177keV_0.000_0.000_C_1.318cm_8564_im.npy,1.318,315209.76092529297,6.853293308415415,0.0,138.90274330144348,90.24631083435908,0.0,1.7664000000000002e-05,2.830560000000001e-05,0.0,62.36826057428449,42.620134576661,64.75027493595891,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/172.940keV_0.000_0.000_C_1.417cm_6076_im.npy,1.417,552045.3400268555,12.036654843237583,0.0,146.25591752721647,224.8058665464375,0.0,2.9113600000000005e-05,2.34816e-05,0.0,84.84179522400579,86.9199114810577,87.35361833888015,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/86.845keV_0.000_0.000_C_1.783cm_9809_im.npy,1.783,225630.7748413086,4.906277426124568,0.0,115.48339022831406,55.38619445511537,0.0,1.4361600000000002e-05,3.2169600000000005e-05,0.0,8.223430634050754,16.548056607056502,18.283998202312365,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/95.779keV_0.000_0.000_C_1.029cm_9746_im.npy,1.029,328070.47564697266,7.166656275195791,0.0,144.40810550188604,67.77503941740291,0.0,1.7305600000000002e-05,4.2371200000000005e-05,0.0,6.080876813776838,35.395869611988154,35.69709975004886,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/208.479keV_0.000_0.000_C_0.629cm_7697_im.npy,0.629,627281.373840332,13.636575372204968,0.0,193.0769294850774,130.76321497279875,0.0,2.6924800000000004e-05,4.3712e-05,0.0,52.70500936122102,33.65755101280759,55.81196229578088,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/98.490keV_0.000_0.000_C_1.847cm_1084_im.npy,1.847,331520.63165283203,7.074898636601312,0.0,123.75972571286076,81.89518304422813,0.0,2.14528e-05,3.3616000000000005e-05,0.0,45.14990974491224,24.935287670482428,47.92151034443434,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/142.700keV_0.000_0.000_C_2.225cm_3882_im.npy,2.225,429757.34802246094,9.361661773708356,0.0,147.44984818206325,81.05675171529599,0.0,2.388480000000001e-05,4.596640000000001e-05,0.0,17.077487861525366,20.162386506341843,25.58276871116722,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/2.293keV_0.000_0.000_C_0.503cm_4841_im.npy,0.503,4693.12060546875,0.0899381312098126,0.0,9.549818713744934,1.9831184653804024,0.0,4.089600000000001e-06,1.67024e-05,0.0,37.49186465421569,77.03178918054552,77.22297600521529,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/317.349keV_0.000_0.000_C_2.350cm_8543_im.npy,2.35,988117.8071289062,21.533694454606184,0.0,352.3515740148917,136.7077451143835,0.0,3.0227200000000004e-05,5.856480000000001e-05,0.0,73.59038878468738,75.9306286250502,79.19448708541118,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/309.455keV_0.000_0.000_C_1.831cm_4541_im.npy,1.831,810737.2774047852,17.77704139015294,0.0,226.0558726190126,197.131063274446,0.0,3.8233600000000006e-05,3.8057600000000006e-05,0.0,45.624567798761525,12.463250839922186,46.27887717443792,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/161.305keV_0.000_0.000_C_1.681cm_3251_im.npy,1.681,554747.3387451172,12.160546689111344,0.0,136.98044352242434,148.6226187940861,0.0,3.2620800000000005e-05,3.1134400000000005e-05,0.0,69.48452675046123,32.861248597598646,70.0127702177562,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/162.673keV_0.000_0.000_C_0.899cm_216_im.npy,0.899,541473.8092651367,11.674933787120684,0.0,368.19473319913016,92.78649823530858,0.0,1.10208e-05,4.774400000000001e-05,0.0,13.02272604274172,69.08938049789845,69.1635696777183,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/280.898keV_0.000_0.000_C_1.790cm_761_im.npy,1.79,1046625.1869506836,15.224015150432017,0.0,208.3255657248313,150.34932192997903,0.0,4.059520000000001e-05,5.214400000000001e-05,0.0,30.374769149515085,41.77050706321433,46.89159686496723,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/C/409.475keV_0.000_0.000_C_1.416cm_7317_im.npy,1.416,1422144.708618164,19.29028132704888,0.0,245.4143981727473,261.8913895076897,0.0,5.069440000000001e-05,3.84304e-05,0.0,45.0380975589974,3.550739581338497,45.09299841485284,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/90.338keV_0.000_0.000_C_1.870cm_7448_im.npy,1.87,217797.6567993164,4.715656275750551,0.0,128.76638666252558,58.53007063326378,0.0,1.3843200000000002e-05,2.9924800000000005e-05,0.0,33.06081172180734,28.798432634868018,40.43062211846174,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/76.455keV_0.000_0.000_C_1.182cm_4862_im.npy,1.182,245462.78515625,5.348865224665204,0.0,158.46943707631382,58.88250083752598,0.0,1.1820800000000002e-05,3.266560000000001e-05,0.0,7.019320952904163,46.7301518464059,46.92091519411338,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/101.864keV_0.000_0.000_C_1.491cm_8395_im.npy,1.491,319432.3128051758,6.978601015907984,0.0,127.08241051418489,70.21006424795121,0.0,2.1568000000000004e-05,3.603360000000001e-05,0.0,38.53340253317116,8.301397557012208,38.99515918942862,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/2.530keV_0.000_0.000_C_2.496cm_7981_im.npy,2.496,-114.58209228515624,0.0310514016838645,75149.79,2.443327000465368,0.0263056206862945,0.18665183,2.5305600000000004e-05,0.0022700496,1.1610583040000004e-06,17.81492797493845,86.0445898225712,86.04556279947732,638.7073170731708,1212.772532188841,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/175.803keV_0.000_0.000_C_1.927cm_8894_im.npy,1.927,551955.8118286133,12.155861490508215,0.0,147.9798202467949,168.8915143643156,0.0,3.067520000000001e-05,2.8643200000000004e-05,0.0,70.30421056447224,21.869979197658083,70.48923716049963,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/171.641keV_0.000_0.000_F_0.965cm_5243_im.npy,0.965,431901.2955932617,9.160125392065446,0.0,180.36022753441665,76.07837204221804,0.0,2.0268800000000005e-05,4.118560000000001e-05,0.0,2.5090893749891388,12.552177093714086,12.785124427914376,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/131.471keV_0.000_0.000_F_0.892cm_3661_im.npy,0.892,315777.56427001953,6.849480957942902,0.0,168.3525018317494,112.44375535698738,0.0,1.5955200000000003e-05,2.5702400000000003e-05,0.0,62.37869782709224,8.239870864526562,62.44602023089232,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/222.584keV_0.000_0.000_F_1.704cm_9667_im.npy,1.704,592003.9203491211,12.758948619372177,0.0,185.07001248258985,151.8698942328629,0.0,2.5696000000000003e-05,3.35504e-05,0.0,64.86910263051132,52.35818600008884,68.15986790768389,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/2.431keV_0.000_0.000_F_0.757cm_633_im.npy,0.757,4273.3919677734375,0.0608122906403557,0.0,6.937441625466765,1.5756770797791304,0.0,4.576000000000001e-06,1.5222400000000002e-05,0.0,59.29615615950501,65.50475213197663,70.12574178172379,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/1.240keV_0.000_0.000_F_1.409cm_2988_im.npy,1.409,444.82916259765625,0.0214667524568732,35745.703,2.4570457883054324,0.023187482572933,0.14171532,1.1398400000000004e-05,0.002254504,7.449681920000002e-07,84.92035907741541,87.28836374395587,87.60647774429066,992.4444444444446,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/1.306keV_0.000_0.000_F_2.353cm_8921_im.npy,2.353,63.4130859375,0.0225148401395508,77098.31,2.2302525847052483,0.0299588399670691,0.18183455,2.1017600000000004e-05,0.0022580272,1.0109998080000003e-06,9.000070681594217,87.98506649727697,87.98509775294578,222.06629834254147,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/257.346keV_0.000_0.000_F_1.975cm_8020_im.npy,1.975,782085.707824707,12.967156214531668,0.0,171.7831225347283,127.70454825180092,0.0,3.564800000000001e-05,4.9550400000000006e-05,0.0,16.533205402217305,29.919457876317107,32.92413075839221,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/93.537keV_0.000_0.000_F_2.031cm_5827_im.npy,2.031,206769.97778320312,4.450667172199662,0.0,127.8768994254489,57.15758137822307,0.0,1.2614400000000002e-05,2.9960000000000005e-05,0.0,15.62848972282603,45.46162048466172,46.50716126547207,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/1.685keV_0.000_0.000_F_1.687cm_6102_im.npy,1.687,44.5814208984375,0.0100430295658864,19443.887,1.8772890764352197,0.0120362103235665,0.10668402,7.7888e-06,0.0023009184,4.762526720000002e-07,71.08134697000717,89.085274560572,89.086265302815,1218.0,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/2.737keV_0.000_0.000_F_2.291cm_5144_im.npy,2.291,-16.39556884765625,0.0256767762372349,45330.758,2.0975183717353527,0.0283066596420892,0.15980196,1.9200000000000003e-05,0.0022400144,9.179386880000004e-07,40.57829306626972,85.47617770446054,85.48648528784204,1019.7209302325582,1207.5450643776824,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/123.185keV_0.000_0.000_F_0.501cm_6053_im.npy,0.501,220022.1228027344,4.870569841481309,0.0,193.9634689491588,62.84138627563493,0.0,9.7088e-06,2.785600000000001e-05,0.0,27.49796480978334,33.943553269754545,40.39335936578507,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/1.604keV_0.000_0.000_F_1.905cm_9568_im.npy,1.905,2733.7702026367188,0.0370039059441171,139466.42,3.642377724842632,0.0828978966455542,0.292816,2.0102400000000003e-05,0.0022539472,1.2950092800000003e-06,55.98852777695039,81.86410760486197,82.03847403529252,1155.5384615384614,1207.6340425531914,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/84.357keV_0.000_0.000_F_0.590cm_2307_im.npy,0.59,209111.6561279297,4.534919777752432,0.0,127.5301963171424,52.52567713019658,0.0,1.1865600000000002e-05,3.1518400000000006e-05,0.0,17.31178022385114,31.412796806792866,34.43651303410656,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/3.848keV_0.000_0.000_F_1.635cm_5086_im.npy,1.635,2995.4243774414062,0.0677777370101133,7050.178,5.195006967741401,1.8475386245846783,1.9123579,8.364800000000002e-06,1.7208000000000002e-05,6.643200000000002e-09,65.33954230081392,85.22769129076673,85.30434105118846,141.65680473372782,139.87155963302752,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/262.273keV_0.000_0.000_F_1.047cm_4337_im.npy,1.047,717403.6428222656,15.499146667325284,0.0,289.1204907045595,115.14354931432712,0.0,2.2636800000000003e-05,4.983840000000001e-05,0.0,32.91941500847132,41.84507938188521,47.85643923383783,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/4.911keV_0.000_0.000_F_1.031cm_3516_im.npy,1.031,4127.680419921875,0.0699250255416712,0.0,6.028555107637024,1.1318623538115828,0.0,3.5072000000000005e-06,1.6280000000000003e-05,0.0,40.17846868043761,67.84080583374377,68.93709454074879,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/94.061keV_0.000_0.000_F_2.473cm_7873_im.npy,2.473,193779.7583618164,4.31790427065786,0.0,104.77408699624672,53.106638820351634,0.0,1.5315200000000002e-05,2.9272000000000004e-05,0.0,13.428737942714466,6.919893455143525,14.994107895266042,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/1.316keV_0.000_0.000_F_0.978cm_9757_im.npy,0.978,-18.1202392578125,0.0149180118587974,38286.414,1.6309423497515751,0.0187779918341003,0.1306778,1.3299200000000005e-05,0.0023101552,6.638945280000002e-07,43.30006132133319,89.92569632722432,89.92569638271034,1070.3636363636365,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/101.471keV_0.000_0.000_F_1.686cm_5831_im.npy,1.686,244439.18896484372,5.4190937812464295,0.0,131.36760012716476,84.72100379533084,0.0,1.5276800000000003e-05,2.5772800000000005e-05,0.0,61.10750296870695,1.0603818805893124,61.10876731571216,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/99.428keV_0.000_0.000_F_2.177cm_2008_im.npy,2.177,249675.8550415039,5.484785840218459,0.0,107.3633267455936,77.17552750600446,0.0,1.85152e-05,2.7851200000000005e-05,0.0,57.93952078345319,21.21922872027734,58.675269027626726,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/1.262keV_0.000_0.000_F_1.168cm_8915_im.npy,1.168,-455.9451293945313,0.0217315108543076,23783.51,2.082107441400354,0.0126836220848762,0.12749895,1.3094400000000005e-05,0.002260504,5.476848640000001e-07,16.491429877373033,88.42137124974579,88.4214237638051,427.09090909090907,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/215.732keV_0.000_0.000_F_2.044cm_1884_im.npy,2.044,692321.1109619141,14.160755287400068,0.0,191.84971326044288,128.11364698122827,0.0,3.1475200000000007e-05,5.360640000000001e-05,0.0,32.86550538842205,34.1559308726357,43.13344822378534,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/129.670keV_0.000_0.000_F_1.103cm_6190_im.npy,1.103,291829.8990478516,6.415835208621679,0.0,207.0169126393639,85.61031078650744,0.0,1.2032000000000004e-05,3.0092800000000004e-05,0.0,16.47403835746423,34.4987220366469,36.802791620441454,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/236.313keV_0.000_0.000_F_1.520cm_2224_im.npy,1.52,715446.6929931641,15.51071325920214,0.0,160.6806189184799,179.53234823360606,0.0,3.76576e-05,3.370080000000001e-05,0.0,66.35643031015206,6.47431371844241,66.3823652069948,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/160.922keV_0.000_0.000_F_1.434cm_5134_im.npy,1.434,403550.0556640625,8.682461836281735,0.0,162.19650366709578,72.0523651200315,0.0,1.9699200000000003e-05,4.403840000000001e-05,0.0,17.696122342426545,31.79643450663422,34.88534532736358,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/204.251keV_0.000_0.000_F_0.899cm_3378_im.npy,0.899,540571.439453125,11.84511807031531,0.0,194.26913502940067,164.20877416170677,0.0,2.2880000000000005e-05,3.020640000000001e-05,0.0,64.01125943598659,41.68663703586221,65.90733474271805,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im3/F/190.445keV_0.000_0.000_F_2.478cm_1925_im.npy,2.478,576090.7556762695,12.33379963306885,0.0,186.21930588967768,99.8757450666616,0.0,2.636800000000001e-05,5.331040000000001e-05,0.0,33.825518874863874,50.73542483372703,54.36156611145732,0.0,0.0,0.0,,,,,,,,,,,,,,,,
